Date,returns,realized_vol,vol_5d,vol_10d,vol_21d,vol_63d,skewness,kurtosis,return_sq,abs_return,vol_ratio,momentum_5d,momentum_21d,vol_target
2018-06-07,-0.017577533468922612,0.23847241862103863,0.3397581047499033,0.267895047233239,0.23847241862103863,0.21992300031283116,-1.2465869689615698,1.820828208519902,0.0003089696828510946,0.017577533468922612,1.5448946177625555,-0.03300520115305859,0.04828959077864141,0.2249397809244116
2018-06-08,0.009449358488244162,0.2249397809244116,0.34528479744254253,0.26353973894936183,0.2249397809244116,0.219223018886472,-1.5411006992032714,2.3167548647996927,8.9290375839352e-05,0.009449358488244162,1.5750378275369412,-0.03097975269301518,0.03227438084250685,0.22491787440518812
2018-06-11,0.0018115833325454914,0.22491787440518812,0.331768799972182,0.24554689917315428,0.22491787440518812,0.21862605080794903,-1.554521857566401,2.3486611158315496,3.2818341707566284e-06,0.0018115833325454914,1.517516132445738,-0.03717435965618871,0.033439562268852654,0.22841075987559645
2018-06-12,0.015664614615453622,0.22841075987559645,0.3564114557548716,0.2600787143376104,0.22841075987559645,0.2202696311257174,-1.6589939036559935,2.5855541838540628,0.00024538015105068326,0.015664614615453622,1.6180678065926895,-0.030017184503848923,0.054648959956887594,0.23157389709603293
2018-06-13,-0.009651405511661286,0.23157389709603293,0.2159244211207538,0.26436323822975993,0.23157389709603293,0.21925277374160415,-1.4438165384173234,1.8794337981468967,9.314962835052585e-05,0.009651405511661286,0.9848188513230892,-0.00030338254434066937,0.03779594575594975,0.22779975669713265
2018-06-14,-0.002676748025398481,0.22779975669713265,0.15787956964953467,0.26215972917717484,0.22779975669713265,0.21905725914098653,-1.3692042175594494,1.8218589483379848,7.164979991474668e-06,0.002676748025398481,0.7207223164277872,0.01459740289918346,0.021291633444793134,0.21922687953773465
2018-06-15,-0.006742845326905658,0.21922687953773465,0.15753677144223577,0.25775037076322016,0.21922687953773465,0.21865212385100416,-1.3751162825545664,1.8402487706747301,4.546596310257347e-05,0.006742845326905658,0.7204899467400211,-0.001594800915966357,-0.004690668579078988,0.21258366305417775
2018-06-18,-0.0052162464338711785,0.21258366305417775,0.1594380752353785,0.2500016037302549,0.21258366305417775,0.21894295315843126,-1.5481190222999395,2.690828363248855,2.7209226858873788e-05,0.0052162464338711785,0.7282169046069109,-0.008622630682383028,0.006036401519283395,0.21137134175027594
2018-06-19,-0.0009256931180456184,0.21137134175027594,0.05424592114064277,0.24047837017142662,0.21137134175027594,0.2186185210646335,-1.4917682268330443,2.6293524535828476,8.569077487970192e-07,0.0009256931180456184,0.2481303115902948,-0.025212938415882267,-0.0014680960937665686,0.21066622613288405
2018-06-20,-0.008509601393918056,0.21066622613288405,0.04842797760832967,0.15279257195321347,0.21066622613288405,0.20838093590054524,-1.3306702304140636,2.270919313427296,7.241331588337213e-05,0.008509601393918056,0.23240101358852652,-0.024071134298139035,-0.01887534743422887,0.21173407955413226
2018-06-21,-0.011293325187481398,0.21173407955413226,0.061372637313349375,0.13788661360440688,0.21173407955413226,0.20881820535599224,-1.1341281272194643,1.7848174035004092,0.00012753919379020177,0.011293325187481398,0.29390440624103437,-0.03268771146022195,-0.03681454987916606,0.20799969248133957
2018-06-22,-0.016307661012925266,0.20799969248133957,0.09287036256272542,0.13961368608960584,0.20799969248133957,0.21130579307757943,-1.0107153869854466,1.4136164780361862,0.0002659398077124827,0.016307661012925266,0.439506610020471,-0.04225252714624156,-0.06836434710567493,0.20483932973468535
2018-06-25,0.00855841058846336,0.20483932973468535,0.15427657428571423,0.15159216275221693,0.20483932973468535,0.2115784736987335,-1.0669384659890704,1.5548781393555935,7.324639180072176e-05,0.00855841058846336,0.7291689737463667,-0.028477870123907022,-0.07212111805697916,0.19943764240673065
2018-06-26,0.01023984401491715,0.19943764240673065,0.191820576620135,0.1335514829429461,0.19943764240673065,0.21104781642250967,-1.326416924450831,2.610935219426827,0.00010485440544983459,0.01023984401491715,0.9088956028496112,-0.01731233299094425,-0.04074340111170336,0.3285608880303531
2018-06-27,0.07334943965955867,0.3285608880303531,0.5678584941209375,0.40785793107344226,0.3285608880303531,0.2562743654493768,1.8097481355252203,7.463367715386739,0.005380140298371239,0.07334943965955867,2.215821084463545,0.06454670806253249,0.03111322270242136,0.3286091784854924
2018-06-28,-0.0001493419383847808,0.3286091784854924,0.5428981345836892,0.4068873814846473,0.3286091784854924,0.2553083230059806,1.819734880145742,7.485843673043699,2.230301456052366e-08,0.0001493419383847808,2.1264398693696616,0.0756906913116291,0.029695818142860247,0.3285386464953846
2018-06-29,-0.0021050867978655353,0.3285386464953846,0.4986298245734109,0.4040189338137135,0.3285386464953846,0.25475357027557455,1.87530258756746,7.645052074605149,4.431390426547773e-06,0.0021050867978655353,1.957301376864188,0.08989326552668883,0.022490094799666613,0.33060493264659563
2018-07-02,-0.01181630434596624,0.33060493264659563,0.5419759987612419,0.4098997302797162,0.33060493264659563,0.25601182225793156,1.9716663053007026,7.786493703899599,0.00013962504839650064,0.01181630434596624,2.1169946681318375,0.06951855059225924,0.0032498804254996183,0.33733135614498616
2018-07-03,0.020794671135887195,0.33733135614498616,0.5426602603131903,0.41687959606209213,0.33733135614498616,0.2578595851805807,1.8088582703963267,6.710938467431524,0.00043241834764970005,0.020794671135887195,2.10447839609132,0.08007337771322928,0.01603836126566779,0.3363348736048572
2018-07-04,0.003565596219008959,0.3363348736048572,0.1891725317132465,0.40922458589025856,0.3363348736048572,0.2565571325692989,1.859243460258394,6.9313666365161,1.2713476397010984e-05,0.003565596219008959,0.7373500505251287,0.010289534272679564,0.011096518021562914,0.30912090645487617
2018-07-05,0.01957725839347688,0.30912090645487617,0.22341130103594448,0.39877246884043965,0.30912090645487617,0.25903800989472464,2.440292879195096,8.10582823121046,0.0003832690462049609,0.01957725839347688,0.8624647950881765,0.030016134604541223,0.07003898388620933,0.3014667857125469
2018-07-06,0.014009440416222343,0.3014667857125469,0.21572439150432537,0.3695247744446713,0.3014667857125469,0.2595111450048244,2.4513369150839233,8.238376553952278,0.00019626442077568405,0.014009440416222343,0.8312716570998535,0.046130661818629105,0.10162595777135429,0.30471454908230056
2018-07-09,-0.009083936165220081,0.30471454908230056,0.19917036669555632,0.3864911765834624,0.30471454908230056,0.2600657399445419,2.5044945736813946,8.309788246746955,8.251789625379332e-05,0.009083936165220081,0.7658457633203923,0.04886302999937526,0.08309266311789004,0.305112058553802
2018-07-10,-0.0009633321873131462,0.305112058553802,0.18251479480199395,0.39184315432341404,0.305112058553802,0.2600590195754404,2.516664702085767,8.332802247184853,9.280089031135306e-07,0.0009633321873131462,0.7018202394573714,0.027105026676174922,0.08031774759803141,0.3086050426135238
2018-07-11,-0.01502098910104404,0.3086050426135238,0.234665918224767,0.20096887717347045,0.3086050426135238,0.26111299061234755,2.6190649877493946,8.772664721229757,0.00022563011357368382,0.01502098910104404,0.8987135224796482,0.008518441356121923,0.04963214388153375,0.30561237101654054
2018-07-12,0.0005200655082313686,0.30561237101654054,0.17451092975936558,0.20080756560419055,0.30561237101654054,0.2608396191037947,2.626705616821589,8.922379075492076,2.704681328519517e-07,0.0005200655082313686,0.6690349577757828,-0.010538751529123588,0.0598036149014264,0.3054877781775205
2018-07-13,-0.002101304456432771,0.3054877781775205,0.10401220429386275,0.20080542903758725,0.3054877781775205,0.26041698953339115,2.6255668497935964,8.924214107871215,4.415480418624223e-06,0.002101304456432771,0.3994061258310079,-0.026649496401778702,0.060379058470392113,0.3036019347782984
2018-07-16,0.000852508096255883,0.3036019347782984,0.10533116337985797,0.18601659544361115,0.3036019347782984,0.25752459605050804,2.619047301836611,8.986660360993499,7.267700541818299e-07,0.000852508096255883,0.40901374108079747,-0.016713052140302737,0.06797441189355365,0.3097798606376161
2018-07-17,-0.016204128974178566,0.3097798606376161,0.13502828204329362,0.1807618165611842,0.3097798606376161,0.2598191620600426,2.5042338078421142,8.405896299412886,0.0002625737958118133,0.016204128974178566,0.519700696718287,-0.031953848927168155,0.05698652935324626,0.3097096467521529
2018-07-18,0.006208862647946556,0.3097096467521529,0.133651588102389,0.18289468767604433,0.3097096467521529,0.2519121933167667,2.4488672792958996,8.205752422844656,3.854997538106591e-05,0.006208862647946556,0.5305479743588637,-0.010723997178177562,0.06412108511923843,0.31452044396275197
2018-07-19,-0.01630990180182397,0.31452044396275197,0.16274946322112785,0.16161052283962662,0.31452044396275197,0.25017854644991816,2.3597761747450687,7.772521637310872,0.00026601289678514076,0.01630990180182397,0.650532838493492,-0.0275539644882329,0.056320784711332526,0.3196153479618654
2018-07-20,-0.018632145107759672,0.3196153479618654,0.18209490495932096,0.14281647896846414,0.3196153479618654,0.2491949042163366,2.259193805580369,7.328628183997743,0.00034715683131661266,0.018632145107759672,0.7307323941145497,-0.0440848051395598,0.048981964791054246,0.3124682648041894
2018-07-23,0.005834677601794331,0.3124682648041894,0.20119549094421763,0.15596641844260156,0.3124682648041894,0.24551372764801085,2.2872373984672887,7.678191818161782,3.404346271688045e-05,0.005834677601794331,0.8194872147560965,-0.03910263563402135,0.07112430340577384,0.3177086730892926
2018-07-24,0.02058351916169365,0.3177086730892926,0.26424888535799007,0.20395470263696322,0.3177086730892926,0.2452334586315048,2.1151213100309483,6.692184589547556,0.00042368126107980965,0.02058351916169365,1.0775394017542324,-0.0023149874981491375,0.08314941197900413,0.3171330760579762
2018-07-25,0.007255820815918005,0.3171330760579762,0.26601287168084004,0.1990967508727739,0.3171330760579762,0.24473667603738608,2.1487753782599697,6.8401467775633,5.264693571270902e-05,0.007255820815918005,1.0869343469171144,-0.0012680293301776894,0.080165388780005,0.19139936585001607
2018-07-26,-0.001057754016100164,0.19139936585001607,0.2272240786032521,0.19887267549768928,0.19139936585001607,0.24463513842792697,0.17557840256134233,-0.6720556305281092,1.1188435585760258e-06,0.001057754016100164,0.9288278561149729,0.013984118455546117,0.005758195104346159,0.203958894201752
2018-07-27,0.02064213452554502,0.203958894201752,0.15273735669035265,0.22723865046239738,0.203958894201752,0.24743191699164083,0.10922406422351176,-0.9715943850270328,0.00042609771777069776,0.02064213452554502,0.6172900430778147,0.053258398088850814,0.026549671568275958,0.20965588683856326
2018-07-30,-0.013019928521751978,0.20965588683856326,0.22954163966574956,0.23777591484116056,0.20965588683856326,0.24531650462199167,0.162121594967579,-1.1255550165582433,0.00016951853871153066,0.013019928521751978,0.9356952622589831,0.0344037919653045,0.01563482984438952,0.21594474526235877
2018-07-31,-0.01855208212378551,0.21594474526235877,0.24962427431750295,0.2423739536942516,0.21594474526235877,0.24808152580476475,0.11232833130817972,-1.1584526116268723,0.0003441797511276819,0.01855208212378551,1.0062180719647185,-0.004731809320174658,0.008899052066570247,0.20877684881060193
2018-08-01,0.013681491672388676,0.20877684881060193,0.266522094068514,0.25108842457573793,0.20877684881060193,0.24817319749694097,0.060966124066880144,-1.1354019255741377,0.0001871832143816407,0.013681491672388676,1.0739351641301922,0.0016938615362960142,0.0017858726030717288,0.2084283517816277
2018-08-02,-0.0012024229521138585,0.2084283517816277,0.26657182471990615,0.2344406791892002,0.2084283517816277,0.24719978500657946,0.11753574739985703,-1.1123032458892779,1.4458209557702065e-06,0.0012024229521138585,1.0783652321042168,0.0015491926002823195,-0.0029821465680510886,0.2019084427084945
2018-08-03,-0.015472305156997337,0.2019084427084945,0.21041483390010557,0.22724920843881632,0.2019084427084945,0.24947970921677476,0.2643142292602848,-1.0055539026136027,0.0002393922268712464,0.015472305156997337,0.8434140823430246,-0.03456524708226004,-0.038031710118525304,0.1955644801818529
2018-08-06,0.005510427905896583,0.1955644801818529,0.2175361210903268,0.227096563658518,0.1955644801818529,0.2493565885626691,0.2944135420272208,-0.8013305962789077,3.0364815706083797e-05,0.005510427905896583,0.872389151041704,-0.01603489065461148,-0.046530722628851065,0.19424222636711563
2018-08-07,0.0011368430602445407,0.19424222636711563,0.16968061195247283,0.2017113662600818,0.19424222636711563,0.24461131902618166,0.17941484754617013,-0.7808939102375998,1.2924121436261725e-06,0.0011368430602445407,0.6936739579781436,0.003654034529418573,-0.03630994340338645,0.19474055185265382
2018-08-08,-0.005866080293316293,0.19474055185265382,0.12709158837589496,0.19903656063825123,0.19474055185265382,0.2450235901838953,0.2390192568431577,-0.7885332066387342,3.4410898007633767e-05,0.005866080293316293,0.5186908980514191,-0.0158935374362864,-0.04121269150938959,0.2051846842240178
2018-08-09,-0.024462884549931833,0.2051846842240178,0.19398199541462444,0.23009860309360214,0.2051846842240178,0.24999586380923486,0.085201696694229,-0.7469544324406703,0.0005984327205032936,0.024462884549931833,0.7759403267005193,-0.039153999034104374,-0.05065458695827738,0.22653212821835944
2018-08-10,0.02532465318592166,0.22653212821835944,0.2867644323556449,0.2447381889219885,0.22653212821835944,0.2544548463260898,0.19352401488969015,-0.8198713202654465,0.000641338058987212,0.02532465318592166,1.1269750118510728,0.0016429593088146226,-0.02584999928058709,0.22789651476284323
2018-08-13,-0.008433342897933436,0.22789651476284323,0.2879739610997646,0.24068311055335412,0.22789651476284323,0.2538371948230518,0.2527560880222724,-0.8570317974261037,7.112127243412432e-05,0.008433342897933436,1.1344822070187228,-0.012300811495015395,-0.03218203772208776,0.23002995465305695
2018-08-14,0.007712268184346238,0.23002995465305695,0.296796629532073,0.22845761352907,0.23002995465305695,0.25146690248996595,0.18513253594540874,-0.9674291805045854,5.9479080547279225e-05,0.007712268184346238,1.1802604606519782,-0.005725386370913697,-0.025322277633997407,0.24860708472256937
2018-08-15,0.030992171889774368,0.24860708472256937,0.36692395861190347,0.2705696079138776,0.24860708472256937,0.2563872985148791,0.1961922988272955,-0.8012118614088497,0.0009605147184453205,0.030992171889774368,1.4311306899848455,0.031132865812176964,0.02187402322995553,0.2516736240001642
2018-08-16,-0.011757929676754191,0.2516736240001642,0.30600673453565996,0.27861664751283405,0.2516736240001642,0.25748713155217606,0.33723315185349756,-0.8374925227378447,0.00013824891028349693,0.011757929676754191,1.188434326923058,0.043837820685354606,0.003907230905254782,0.24443071116796225
2018-08-17,0.0017671424482032603,0.24443071116796225,0.2691921256819478,0.2640593792464762,0.24443071116796225,0.2569990169762387,0.2505476468323398,-0.6893137545420608,3.1227924322418123e-06,0.0017671424482032603,1.0474435372269522,0.02028030994763621,0.021984275155282014,0.23630812215365785
2018-08-20,-0.008046604504143361,0.23630812215365785,0.2680733892136244,0.2680295894973771,0.23630812215365785,0.25735361504338705,0.28003571232013796,-0.533756457667971,6.474784404610023e-05,0.008046604504143361,1.0416532280345332,0.020667048341426283,0.03256981575889832,0.2369787150383253
